conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1531425209710178305,Mon May 30 23:59:57 +0000 2022,3,Hai -cak @tamedhayo pingin deket sama masnya tapi masnya kayak ga tergapai :(( have a nice day mas,1531425209710178305,,,in,"Kota Surabaya, Jawa Timur",0,11,0,https://x.com/sbyfess/status/1531425209710178305,1152437175587241985,sbyfess
1531425175362711552,Mon May 30 23:59:48 +0000 2022,0,Duhhhhh cowok cowok sagapung gini ada ada aja dah wkwk,1531425175362711552,,,in,"Kota Malang, Jawa Timur",0,0,0,https://x.com/Zeedys_/status/1531425175362711552,994899848104050688,Zeedys_
1531425195713765376,Mon May 30 23:59:53 +0000 2022,0, Jika kau meninggalkan seseorang berikanlah alasan. Tak ada yg lebih menyakitkan daripada ditinggalkan tanpa ada penjelasan Eunhyuk,1531425195713765376,,,in,Blue World,0,0,0,https://x.com/win_hae8696/status/1531425195713765376,537913559,win_hae8696
1531425169318719488,Mon May 30 23:59:47 +0000 2022,0,wen junhui era ,1531425169318719488,,,in,,0,0,0,https://x.com/chwechois/status/1531425169318719488,2445542774,chwechois
1531425194111565824,Mon May 30 23:59:53 +0000 2022,1,Sejumlah Insentif Pajak Akan Segera Berakhir Berikut Dampaknya ke Perekonomian https://t.co/oD7zE68NF3 #InsentifPajak,1531425194111565824,,,in,"Jakarta, Indonesia",1,0,0,https://x.com/KontanNews/status/1531425194111565824,43799886,KontanNews
1531425185865142273,Mon May 30 23:59:51 +0000 2022,0,Mau co earphone tpi spay limit....,1531425185865142273,,,in,neo city,0,1,0,https://x.com/ilyjeno00/status/1531425185865142273,1378132718102306816,ilyjeno00
1531425201224704001,Mon May 30 23:59:55 +0000 2022,0,aku disuruh belajar motor TAKUT BGTT GABISA BELOK,1531425201224704001,,,in,,0,1,0,https://x.com/wintery_na/status/1531425201224704001,1393131538619920385,wintery_na
1531425211416911872,Mon May 30 23:59:57 +0000 2022,0,Udah beberapa bulan sejak kejadian pembunuhan di subang ibu dan anak tapi belum ada update terbaru lagi ya?,1531425211416911872,,,in,,0,0,0,https://x.com/badanelaboom/status/1531425211416911872,1440163874255224841,badanelaboom
1531425216156827649,Mon May 30 23:59:58 +0000 2022,0,mau punya pacarrrrrrrr,1531425216156827649,,,in,he/him,0,5,0,https://x.com/1blagian/status/1531425216156827649,1194245393992675328,1blagian
1531425214424158208,Mon May 30 23:59:58 +0000 2022,0,Iih kenapa kok di hapusin ,1531425214424158208,,,in,BTS world,0,0,0,https://x.com/wentaekoo/status/1531425214424158208,1161557570475053056,wentaekoo
1531425206048239616,Mon May 30 23:59:56 +0000 2022,0,hari hari nontonin opini jelek di twt https://t.co/78w4WTQUC4,1531425206048239616,https://pbs.twimg.com/media/FUC3GXtUYAAUJgu.jpg,,in,he/him,0,0,0,https://x.com/yeroxzv/status/1531425206048239616,1291369617466638338,yeroxzv
1531425182568501248,Mon May 30 23:59:50 +0000 2022,0,Feed ig jungkook kek banyak historynya anjirr parrah bet jungkook ngapus semua,1531425182568501248,,,in,19,0,0,0,https://x.com/Nyxcyclops/status/1531425182568501248,1274285076428120064,Nyxcyclops
1531425216668512256,Mon May 30 23:59:58 +0000 2022,7,Nggak semangat pagi ini bangun tidur udh males2an. Semoga nggak berimbas di kelas. Butuh penyemangat deh kayake.,1531425216668512256,,,in,"Semarang, Jawa Tengah",0,2,0,https://x.com/stmfth_/status/1531425216668512256,827050059082534912,stmfth_
1531425159571456005,Mon May 30 23:59:45 +0000 2022,0,postingan boxing nya,1531425159571456005,,,in,her ,0,0,0,https://x.com/paradisenthu/status/1531425159571456005,1381116031410741250,paradisenthu
1531425187392266241,Mon May 30 23:59:51 +0000 2022,0,sampe mules mules gitu rasanya,1531425187392266241,,,in,,0,0,0,https://x.com/onmy00wn/status/1531425187392266241,519245990,onmy00wn
1531425185219260416,Mon May 30 23:59:51 +0000 2022,0,Pemberontak wajib di Gulung CC @tni_ad @_TNIAL_ @_TNIAU @Puspen_TNI @DivHumas_Polri,1531425185219260416,,,in,Greenland,0,0,0,https://x.com/JWwidodo2/status/1531425185219260416,1429670850580688898,JWwidodo2
1531425199328940033,Mon May 30 23:59:54 +0000 2022,0,Dingin gini enaknya cockwarming.,1531425199328940033,,,in,fiction : 阿修 堂 ,0,0,0,https://x.com/IncreaValue/status/1531425199328940033,1475703233217589249,IncreaValue
1531425192664535041,Mon May 30 23:59:53 +0000 2022,0,Kenali 5 Tanda Penuaan Dini di Wajah Nomor 4 Jarang Disadari https://t.co/k15mOwy8eu,1531425192664535041,,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/medcom_id/status/1531425192664535041,902837643024539651,medcom_id
1531425215192117248,Mon May 30 23:59:58 +0000 2022,2,Hindi nakapasa ng up kaya mag-aasawa na lang ng taga-up.,1531425215192117248,,,tl,ust humss - ust journalism,0,1,0,https://x.com/shenquit/status/1531425215192117248,1048369654622642176,shenquit
1531425195269181440,Mon May 30 23:59:53 +0000 2022,0,Semakin hari semakin mager siapa?? Aku ‍️,1531425195269181440,,,in,Indonesia,0,0,0,https://x.com/BenedictaLL/status/1531425195269181440,92937375,BenedictaLL
1531425186423091200,Mon May 30 23:59:51 +0000 2022,0,Selamat pagy semangat mencari cuan ,1531425186423091200,,,in,沈月。,0,0,0,https://x.com/redflove/status/1531425186423091200,1327558863650844673,redflove
1531425181729955840,Mon May 30 23:59:50 +0000 2022,0,mau eek tapi takut ada ulet yang matok pantat aku,1531425181729955840,,,in,,0,5,0,https://x.com/haechancuy/status/1531425181729955840,1432385405643464715,haechancuy
1531425212679352320,Mon May 30 23:59:57 +0000 2022,0,Nah kan akur enak... Tolong pendukung nya jangan bikin situasi panas malu,1531425212679352320,,,in,Earth,0,0,0,https://x.com/zareena_azzahra/status/1531425212679352320,781884734917910528,zareena_azzahra
1531425201854066688,Mon May 30 23:59:55 +0000 2022,0,wag ka magsawang lumaban ng patas ,1531425201854066688,,,tl,lugar kung saan kame ang boss,0,0,0,https://x.com/emjhayzxc/status/1531425201854066688,1491853858418544644,emjhayzxc
1531425159373918209,Mon May 30 23:59:45 +0000 2022,0,awali pagimu dgn streaming ️️️ https://t.co/jqMSEiKvMR,1531425159373918209,https://pbs.twimg.com/media/FUC3DpWagAA0sNw.jpg,,in,,0,1,0,https://x.com/hyayuw/status/1531425159373918209,1426489655650766856,hyayuw
1531425158493155328,Mon May 30 23:59:44 +0000 2022,0,gua ngakak deh liat preview fs mediheal terang bgt,1531425158493155328,,,in,a.n.a,0,0,0,https://x.com/yellowluvyou/status/1531425158493155328,1223250563912962048,yellowluvyou
1532522628535164933,Fri Jun 03 00:40:42 +0000 2022,49837,NGAB GOES HARD,1532522628535164933,,,in,WORLDWIDE,2330,1776,12038,https://x.com/YELLOWCLAW/status/1532522628535164933,235542752,YELLOWCLAW
1533961930398121984,Mon Jun 06 23:59:58 +0000 2022,474,Rekomendasi slingbag &amp; totebag muat banyak barang - A Thread- https://t.co/L5NqueNLM6,1533961930398121984,https://pbs.twimg.com/media/FUm6PrZaMAAUNcH.jpg,,in,,4,97,78,https://x.com/inspirasibudget/status/1533961930398121984,1482963498875629570,inspirasibudget
1533961920130129921,Mon Jun 06 23:59:56 +0000 2022,18,Mamiiiiii https://t.co/5KOhWTePpo,1533961920130129921,https://pbs.twimg.com/ext_tw_video_thumb/1533961857676890112/pu/img/5qiqr6QZMjetqIC6.jpg,,pl,Worldwide,0,2,0,https://x.com/milaxfaith/status/1533961920130129921,1396636801343787010,milaxfaith
1533961932146987012,Mon Jun 06 23:59:58 +0000 2022,9,Hhahahhahaha https://t.co/tplpZu59sk,1533961932146987012,https://pbs.twimg.com/media/FUm6PwXWIAEFol9.jpg,,tl,United Kingdom,0,0,2,https://x.com/Sarfraz69898456/status/1533961932146987012,1155136360572997632,Sarfraz69898456
1533961884352712704,Mon Jun 06 23:59:47 +0000 2022,11, Xiaother again Itrogorou #GenshinImpact #xiaother #ittogorou https://t.co/aBjg0bSVgo,1533961884352712704,https://pbs.twimg.com/media/FUm6MjNUsAEkzi-.jpg,,in,i'm tired.,0,1,0,https://x.com/Bynxcbxx/status/1533961884352712704,1293783501288873984,Bynxcbxx
1533961911951233025,Mon Jun 06 23:59:54 +0000 2022,6,tbl aku wisudaaa https://t.co/TyTlEDxrmv,1533961911951233025,https://pbs.twimg.com/media/FUm6NMJVIAEhvbG.jpg,,in,jupiter,0,6,0,https://x.com/fairynju/status/1533961911951233025,1437979467939336194,fairynju
1533961927377858562,Mon Jun 06 23:59:57 +0000 2022,1,Matur suwun kesempatan https://t.co/bsYDbODLnj,1533961927377858562,https://pbs.twimg.com/media/FUm6O2GVUAE-vId.jpg,,in,,0,0,0,https://x.com/LMZN_M_A/status/1533961927377858562,969975751,LMZN_M_A
1533961912006098945,Mon Jun 06 23:59:54 +0000 2022,2,Kelakuan pagi https://t.co/dVjH63w0dF,1533961912006098945,https://pbs.twimg.com/ext_tw_video_thumb/1533961800714428416/pu/img/MV5jsOENZ9iLOWCn.jpg,,in,,0,2,0,https://x.com/maulOnTwt/status/1533961912006098945,1069899796482117632,maulOnTwt
1533961919698128896,Mon Jun 06 23:59:55 +0000 2022,9,BUMN berserta PLN dan Pemda Serta Jaringan Dharma Wanita membuat gerakan penyetaraan akses energi bagi lansia. Menurut @erickthohir langkah tersebut menjadi amanah untuk BUMN melalui PLN dalam memastikan akses energi yg inklusif bagi setiap lapisan masyarakat. #BangkitBersamaET https://t.co/bqC00Z20SY,1533961919698128896,https://pbs.twimg.com/media/FUm6OxlUYAAzp3J.jpg,,in,"Sukabumi, Indonesia ",0,0,8,https://x.com/bwinsandi3/status/1533961919698128896,1266313652488962048,bwinsandi3
1533961917231902720,Mon Jun 06 23:59:55 +0000 2022,0,nemu jungkook pagi2 https://t.co/2PNNevABAZ,1533961917231902720,https://pbs.twimg.com/media/FUm6ORpVUAIg6jv.jpg,,in,,0,0,0,https://x.com/jjsl0vr/status/1533961917231902720,1192456808008314881,jjsl0vr
1533961921107734528,Mon Jun 06 23:59:56 +0000 2022,0,DIAMOND MOBILE LEGENDS FAST UNTUK PHARSA MSC 878 Rp. 202.000 898 Rp. 205.000 902 Rp. 212.000 912 Rp. 215.000 proses 1-15 menit https://t.co/M2aiKv0FNu,1533961921107734528,https://pbs.twimg.com/media/FUm6PMGacAADwtO.jpg,,in,Tangerang,0,0,0,https://x.com/YUONEBITNA_GO/status/1533961921107734528,872747977692954624,YUONEBITNA_GO
1533961893055893504,Mon Jun 06 23:59:49 +0000 2022,1,No.402 Hazuki Fujiwara: Sister https://t.co/nAlhe1dDTE,1533961893055893504,https://pbs.twimg.com/media/FUm6NmnUYAAzNBr.jpg,,in,Misora City,0,0,0,https://x.com/DoremiCards/status/1533961893055893504,1509266221514080264,DoremiCards
1533961915642400768,Mon Jun 06 23:59:54 +0000 2022,0,TEH antilemak. diminum setiap hari dengan kapsul fatburn nya. badan kamu akan ideal. PIN:D778B048 WA:081322071239 https://t.co/14UcTceHBP,1533961915642400768,https://pbs.twimg.com/media/FUm6O8aWQAAsW7H.jpg,,in,"Jakarta Pusat, DKI Jakarta",0,0,0,https://x.com/obatdietbagus/status/1533961915642400768,2245793298,obatdietbagus
1533961906016296960,Mon Jun 06 23:59:52 +0000 2022,1,akhirnya setelah drama panjang tentang perkuliahan perskripsian mau ngumpul skripsi lagi banyak drama nya juga https://t.co/IILCnokwfn,1533961906016296960,https://pbs.twimg.com/ext_tw_video_thumb/1533961856309612545/pu/img/Okom4WRo4gtl3_WZ.jpg,,in,"South Sumatra, Indonesia",0,0,0,https://x.com/MariniKusuma/status/1533961906016296960,973970718,MariniKusuma
1533961889746759682,Mon Jun 06 23:59:48 +0000 2022,6,Wani abun sai a dorayi,1533961889746759682,,,in,,0,2,2,https://x.com/wahleederh/status/1533961889746759682,799319903484477444,wahleederh
1533961924475359232,Mon Jun 06 23:59:57 +0000 2022,0,Saya berhasil melewati 800 di Shopee Candy! https://t.co/PAGvOKV0e0 https://t.co/a0CIFxFu45,1533961924475359232,https://pbs.twimg.com/media/FUm6PYPaQAAv_Tt.jpg,,in,,0,0,0,https://x.com/brelianr/status/1533961924475359232,1656630072,brelianr
1533961856741945344,Mon Jun 06 23:59:40 +0000 2022,0,Mikcu - tidur - pup - nangis and repeat https://t.co/1XIU9W862j,1533961856741945344,https://pbs.twimg.com/media/FUm6LCUakAA784z.jpg,,in,"Yogyakarta, Indonesia",0,1,0,https://x.com/redcocho/status/1533961856741945344,147045705,redcocho
1533961920776388608,Mon Jun 06 23:59:56 +0000 2022,0,#WTS PP GC HS yg set harus set COD Fx / JNE.. https://t.co/i1CeEqxxXJ,1533961920776388608,https://pbs.twimg.com/media/CLtCf_kUsAA7eNr.jpg,,in,jakarta,0,0,0,https://x.com/MarketPp48/status/1533961920776388608,1010442918,MarketPp48
1533961888056463360,Mon Jun 06 23:59:48 +0000 2022,0,Selamat pagi warga ciputat ciputat lebak bulus dan sekitarnya! Awali setiap hari ini dengan doa dan penuh semangat :),1533961888056463360,,,in,"Ciputat, Indonesia",0,0,0,https://x.com/ciputatinfo_/status/1533961888056463360,1614524208,ciputatinfo_
1533961891231727616,Mon Jun 06 23:59:49 +0000 2022,0,NANGIS BANGET BROU,1533961891231727616,,,in,she/her,0,0,0,https://x.com/taesanskn/status/1533961891231727616,1107182934757277697,taesanskn
1533961874282139648,Mon Jun 06 23:59:45 +0000 2022,14,Sewa bis Kapasitas: 60 sheet https://t.co/qpZiTad9Qj,1533961874282139648,https://pbs.twimg.com/media/FUm6MVNakAAs_wg.jpg,,in,"Laren, Netherlands",1,14,0,https://x.com/Gank_Of_Petojo/status/1533961874282139648,486650220,Gank_Of_Petojo
1533961917576134656,Mon Jun 06 23:59:55 +0000 2022,0,Hasil Togel BARCELONA **07 Juni 2022 ** adalah **0224 SAH! https://t.co/efNw6Pe4oA #hasilbarcelona #hasilsgptercepat #keluaransydneytercepat #pengeluaranhktercepat #resultsgptercepat #datasydneytercepat #livedrawhktercepat #sgppoolstercepat,1533961917576134656,,,in,,0,0,0,https://x.com/EliteTogel/status/1533961917576134656,1164953294113923073,EliteTogel
1533961930854916096,Mon Jun 06 23:59:58 +0000 2022,0,nagsulputan lahat eh HAHAHAHA,1533961930854916096,,,tl,,0,0,0,https://x.com/hottestbabeee/status/1533961930854916096,1271402129178202112,hottestbabeee
1533961923359690752,Mon Jun 06 23:59:56 +0000 2022,0,Sowan Ke Ustadzah Atifah Herkos : PKS Hadir Untuk Membela Rakyat #pondokgede #jatimakmur #jatiwaringin #jatibening #jatibeningbaru #jaticempaka #bekasi #kotabekasi @pks_pondokgede @pksbekasikota https://t.co/D5wF9sW9ud,1533961923359690752,,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1533961923359690752,1488435746495107076,PKS_PondokGede
1533961905487814656,Mon Jun 06 23:59:52 +0000 2022,0,Mauu ngeluhhhhhhh ,1533961905487814656,,,in,,0,0,0,https://x.com/Kth27_/status/1533961905487814656,1412670789719973895,Kth27_
1533961910432899072,Mon Jun 06 23:59:53 +0000 2022,0,hhrronnghhhh mimimimimimmm,1533961910432899072,,,in,"10-15, no tws",0,0,0,https://x.com/cttnhead/status/1533961910432899072,1465890133945856001,cttnhead
1533961930167439360,Mon Jun 06 23:59:58 +0000 2022,0,Murahimutcekalehmwah;* murahmurah~,1533961930167439360,,,in,,0,0,0,https://x.com/SteppiZamurah/status/1533961930167439360,1099743457,SteppiZamurah
1533961908264525824,Mon Jun 06 23:59:53 +0000 2022,0,Mahi?,1533961908264525824,,,tl,He/She/They/El/Ella/Elle,0,0,0,https://x.com/_CherryGummy_/status/1533961908264525824,1240814982574542850,_CherryGummy_
1533961936471068674,Mon Jun 06 23:59:59 +0000 2022,1,Rindu tapi mungkin dia dah tawar hati. ,1533961936471068674,,,in,,0,0,0,https://x.com/mervlnne/status/1533961936471068674,1306600090585374723,mervlnne
1533961917135478785,Mon Jun 06 23:59:55 +0000 2022,0,Baru saja mengirim foto https://t.co/2rd5VFF5vX,1533961917135478785,,,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/SN_Reklame/status/1533961917135478785,933154975454183424,SN_Reklame
1533961932390408192,Mon Jun 06 23:59:58 +0000 2022,0,voucher gofood gocar goride gratong shopee min 0rp Fee 2k yaa #zonauang️ https://t.co/NA4hguBQLM,1533961932390408192,https://pbs.twimg.com/media/FUm6PH1aQAAyAuD.jpg,,in,,0,0,0,https://x.com/hueningkaimal_/status/1533961932390408192,1283986877456871424,hueningkaimal_
1533961879910985728,Mon Jun 06 23:59:46 +0000 2022,0,sekolah dikadik,1533961879910985728,,,in,Zee's Heart,0,0,0,https://x.com/azigandazoy/status/1533961879910985728,1320728562643529728,azigandazoy
1533961934609203200,Mon Jun 06 23:59:59 +0000 2022,0,gws mata kiri kuu,1533961934609203200,,,in,Gresik,0,1,0,https://x.com/cicumill/status/1533961934609203200,1263984196638269440,cicumill
1533961917588733952,Mon Jun 06 23:59:55 +0000 2022,1,Gu tui,1533961917588733952,,,in,,0,0,0,https://x.com/dolldohn/status/1533961917588733952,1367506133984763907,dolldohn
1533961909955067904,Mon Jun 06 23:59:53 +0000 2022,0,Tido tutup lampu pun ngantok ,1533961909955067904,,,in,"Bangi, Selangor",0,0,0,https://x.com/NQieha/status/1533961909955067904,188661843,NQieha
1533961901755232257,Mon Jun 06 23:59:51 +0000 2022,0,H-2 ketemu ayang omggg,1533961901755232257,,,in,hahahihi,0,0,0,https://x.com/bidaririii/status/1533961901755232257,1873679310,bidaririii
1533961911091404800,Mon Jun 06 23:59:53 +0000 2022,0, mo nangis ajalah.. ,1533961911091404800,,,in,"North Moluccas, Indonesia",0,0,0,https://x.com/disatira/status/1533961911091404800,53680581,disatira
1533961895086006272,Mon Jun 06 23:59:50 +0000 2022,1,KalyJay ,1533961895086006272,,,ht,,0,0,0,https://x.com/kwekuGem/status/1533961895086006272,930029174168924161,kwekuGem
1533961910625849344,Mon Jun 06 23:59:53 +0000 2022,0,Baru saja mengirim foto @ Muarabungo Jambi Indonesia https://t.co/o3C4IiHZeQ,1533961910625849344,,,in,"Muara Bungo, Indonesia",0,0,0,https://x.com/Ddy_Kurniawan/status/1533961910625849344,195990296,Ddy_Kurniawan
1533961908562169856,Mon Jun 06 23:59:53 +0000 2022,1,NTAi NEWS https://t.co/49wjYGaHWp,1533961908562169856,,,in,ABUJA,0,0,0,https://x.com/NTAinternation1/status/1533961908562169856,1298304209276801024,NTAinternation1
1533961863310020608,Mon Jun 06 23:59:42 +0000 2022,1,Koro sensei,1533961863310020608,,,in,Figuring it out,0,0,2,https://x.com/ChillSwami44/status/1533961863310020608,1355255407149789187,ChillSwami44
1533961862554869760,Mon Jun 06 23:59:42 +0000 2022,0,Patutla kemain panas + covid jugak akhirnya.,1533961862554869760,,,in,Nogorian,0,2,0,https://x.com/grumpysistur/status/1533961862554869760,1006327699,grumpysistur
1533961923456225280,Mon Jun 06 23:59:56 +0000 2022,0,Karna separuh hatiku tertaut disana,1533961923456225280,,,in,,0,0,0,https://x.com/UlfahFau_/status/1533961923456225280,534162869,UlfahFau_
1533961899083288578,Mon Jun 06 23:59:51 +0000 2022,0,[BaritoRadio] #SadangDiPuta Cinto taniayo by Madi gubarsa! Dangakan Malalui https://t.co/1Xrxyccg9d #BaritoRadio #RadioMinang #LaguMinang #Bukittinggi #Padang,1533961899083288578,,,in,Bukiktinggi Bagian Kamari,0,0,0,https://x.com/radio_cimbuak/status/1533961899083288578,2414506837,radio_cimbuak
1533961911947390976,Mon Jun 06 23:59:54 +0000 2022,0,alhamdulillah dapet juga,1533961911947390976,,,in,unknown,0,0,0,https://x.com/emrhmzhssgf/status/1533961911947390976,619817841,emrhmzhssgf
1533961862441603072,Mon Jun 06 23:59:42 +0000 2022,0,Cold shower biar g ngantuk lg ,1533961862441603072,,,in,,0,0,0,https://x.com/eskrimstobelii/status/1533961862441603072,432395511,eskrimstobelii
1533961889713389568,Mon Jun 06 23:59:48 +0000 2022,0,ayan naaa https://t.co/BxlOTEl4Tl,1533961889713389568,https://pbs.twimg.com/tweet_video_thumb/FUm6M_OakAA-u2U.jpg,,tl,,0,0,0,https://x.com/unodostrizz_/status/1533961889713389568,1481571574641991682,unodostrizz_
1533961922940665856,Mon Jun 06 23:59:56 +0000 2022,0,haechi apa kabar,1533961922940665856,,,in,solostan!!!,0,0,0,https://x.com/dunbeangyboy/status/1533961922940665856,1358740170573402114,dunbeangyboy
1533961867504545792,Mon Jun 06 23:59:43 +0000 2022,0,yoongi is truly comedian https://t.co/7WHSsMlSqe,1533961867504545792,https://pbs.twimg.com/ext_tw_video_thumb/1533740921736544257/pu/img/2V20L-8ecsh6TAsx.jpg,,in,she/her 20+,0,0,0,https://x.com/tegikuks/status/1533961867504545792,1280373257565159424,tegikuks
1533961922374053888,Mon Jun 06 23:59:56 +0000 2022,3,alhamdulillah...... +1,1533961922374053888,,,in,Brunei,0,1,1,https://x.com/HamizanJasri/status/1533961922374053888,1271254800466710529,HamizanJasri
1533961935959789568,Mon Jun 06 23:59:59 +0000 2022,0,nggih aju skrng g bs baca pvt di karenakan aju sedang tobat,1533961935959789568,,,in,,0,0,0,https://x.com/jejepiez/status/1533961935959789568,1494971814308560898,jejepiez
1533961852740595713,Mon Jun 06 23:59:39 +0000 2022,0,Hidup itu pendek... Tidak ada yang tahu kapan manusia akan mati...,1533961852740595713,,,in,,0,0,0,https://x.com/wulan_ayu098/status/1533961852740595713,1375906470,wulan_ayu098
1533961932352327680,Mon Jun 06 23:59:58 +0000 2022,0,biar anak kecil atau orang dewasa kalau salah harus ditegur.,1533961932352327680,,,in,Indonesia,0,0,0,https://x.com/rick_ky20/status/1533961932352327680,1400094048,rick_ky20
1533961911230164992,Mon Jun 06 23:59:53 +0000 2022,0,Pagi2 ni memang suka bagi derma darah kat nyamuk hanjey nii. Ore nok jale2 pagi hirup angin pagi pon braso saruuuuu,1533961911230164992,,,in,"Kelantan, Malaysia",0,0,0,https://x.com/faris_ikhwan98/status/1533961911230164992,2271786978,faris_ikhwan98
1533961881463160832,Mon Jun 06 23:59:46 +0000 2022,0,gk kuat diving maap. ,1533961881463160832,,,in,"⠀ ⠀ ᦒ  doo bee  • 𝕓𝕠𝕠!  𖥦  sugarloaf 🍧 ᦒ 
       ⺍ as  𝒆𝒗𝒆𝒓𝒈𝒍𝒐𝒘’𝒔  pome!  ━━  🎀 ⺌
      𓈃 𝕕𝕖 beauty 𝕠𝕗 :𓂃࣪˖ ꒰ఎ happiness! ໒꒱  ",0,0,0,https://x.com/yirteon/status/1533961881463160832,2374080362,yirteon
1533961862483689473,Mon Jun 06 23:59:42 +0000 2022,0,HAY ANASINI SATAYIM YA,1533961862483689473,,,tr,,0,0,0,https://x.com/ozdirectorz/status/1533961862483689473,873986059,ozdirectorz
1533961924169572353,Mon Jun 06 23:59:57 +0000 2022,13,Yang akan nonton badminton sambil curi waktu intip streaming or livescore dari kantor mana suaranyaaa~ https://t.co/3kVE5smXdB,1533961924169572353,https://pbs.twimg.com/tweet_video_thumb/FUm6OqraQAANq8h.jpg,,in,Indonesia,6,2,5,https://x.com/badmintoneropa/status/1533961924169572353,1245335209710456832,badmintoneropa
1533961934265270272,Mon Jun 06 23:59:59 +0000 2022,0,Haru,1533961934265270272,,,in,s'her | 02 | @treasuremembers,0,0,0,https://x.com/kyucumberrrr/status/1533961934265270272,1321615241243844608,kyucumberrrr
1533961930309742592,Mon Jun 06 23:59:58 +0000 2022,4,Gagi di pala yun panaginip. Hahahahahahaha @SB19Official #STANWORLD #SB19 #SWNewSeason,1533961930309742592,,,tl,imszmc's,0,0,4,https://x.com/hereforpablo/status/1533961930309742592,1425923648305582080,hereforpablo
1533961895388250113,Mon Jun 06 23:59:50 +0000 2022,0,Naini ko orang pada takut jomblo ya.,1533961895388250113,,,in,,0,0,0,https://x.com/akunoppicial/status/1533961895388250113,1506170411192832000,akunoppicial
1533961851499089920,Mon Jun 06 23:59:39 +0000 2022,2,Hayo di goreng https://t.co/bCcYK6A9MA,1533961851499089920,https://pbs.twimg.com/media/FUm6JwuaIAAH2_R.jpg,,in,,0,0,0,https://x.com/FerriirawanL/status/1533961851499089920,1481543582045847554,FerriirawanL
1533961878141288449,Mon Jun 06 23:59:46 +0000 2022,0,H-2 GTRA Summit Wakatobi 2022 Haliana: Semua Pihak Harus Cipta Kondisi https://t.co/53XgWQRDuq lewat @ZonaSultra.id,1533961878141288449,,,in,"Kendari, Sulawesi Tenggara",0,0,0,https://x.com/zonasultraid/status/1533961878141288449,3299433440,zonasultraid
1533961936450138112,Mon Jun 06 23:59:59 +0000 2022,0,wozwald - niru kajitsu https://t.co/tDMpfQDScV,1533961936450138112,https://pbs.twimg.com/ext_tw_video_thumb/1528461658997157888/pu/img/AZg58PgvtLanTFpV.jpg,,in,,0,0,0,https://x.com/razzmusicbot/status/1533961936450138112,1512983887353327619,razzmusicbot
1533961843634581504,Mon Jun 06 23:59:37 +0000 2022,0,Bruh ,1533961843634581504,,,en,"Winnipeg, Manitoba",0,0,0,https://x.com/Hakeem_OBV/status/1533961843634581504,1204349913221357568,Hakeem_OBV
1533961921351004160,Mon Jun 06 23:59:56 +0000 2022,0,-/-/- 13:30 6psx F,1533961921351004160,,,in,さいたまん,0,0,0,https://x.com/tare0036/status/1533961921351004160,1215730560,tare0036
1533961920466026497,Mon Jun 06 23:59:56 +0000 2022,0,-/-/- 10:30 6psx F,1533961920466026497,,,in,とくさん！？,0,0,0,https://x.com/tare0035/status/1533961920466026497,1215742255,tare0035
1533961916150071296,Mon Jun 06 23:59:55 +0000 2022,0,-/-/- 05:20 6psx D,1533961916150071296,,,in,,0,0,0,https://x.com/tare0030/status/1533961916150071296,1215690468,tare0030
1533961915281850369,Mon Jun 06 23:59:54 +0000 2022,0,-/-/- 16:40 5psx H,1533961915281850369,,,in,,0,0,0,https://x.com/tare0028/status/1533961915281850369,1215684120,tare0028
1533961845924839424,Mon Jun 06 23:59:38 +0000 2022,0,Monangisss,1533961845924839424,,,in,,0,0,0,https://x.com/_LiLgel/status/1533961845924839424,1109466119872495622,_LiLgel
1533961868405985281,Mon Jun 06 23:59:43 +0000 2022,0,Kok bisa ada orang temenan dari TK sampe SMA dan ga pernah lost contact ,1533961868405985281,,,in,she/her,0,2,0,https://x.com/Thaaluve/status/1533961868405985281,1369093857917296640,Thaaluve
1533961860524822528,Mon Jun 06 23:59:41 +0000 2022,0,Abis nguap tiba2 gua degdegan banget??? Kenaoa ya aku,1533961860524822528,,,in,221B Baker Street ,0,0,0,https://x.com/ivofhearts/status/1533961860524822528,959783011066642433,ivofhearts
1533961902837346304,Mon Jun 06 23:59:51 +0000 2022,0,Anaknya jadi tersangka,1533961902837346304,,,in,anitwt!cyber — warning SPOILER,0,0,0,https://x.com/kaisernisme/status/1533961902837346304,947058246090551301,kaisernisme
1533961901054361600,Mon Jun 06 23:59:51 +0000 2022,8,Gue gk bisa berkata kata lagi setelah liat postingan @priyankachopra di Instagram...cantik banget woii visual nya kgk jomplang LISA IN HIGH JEWELRY SHOW #LALISAxBvlgariEden https://t.co/f7RDddMnpW,1533961901054361600,https://pbs.twimg.com/media/FUm6N_8agAETr6l.jpg,,in,,0,0,2,https://x.com/nazuha_marsela/status/1533961901054361600,1222442127650521091,nazuha_marsela
1533961927587639297,Mon Jun 06 23:59:57 +0000 2022,0,ya Allah,1533961927587639297,,,in,political science '24,0,0,0,https://x.com/avarie1la/status/1533961927587639297,1480352450666135552,avarie1la
