conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1829670313225044219,Fri Aug 30 23:59:30 +0000 2024,0,older woman tu emang auranya awur awuran bgt ya‍️,1829670313225044219,,,in,,0,1,0,https://x.com/telenemiano/status/1829670313225044219,1475451413606010880,telenemiano
1829670372016599350,Fri Aug 30 23:59:44 +0000 2024,0,Singkat padat wedeh 25,1829670372016599350,,,in,,0,0,0,https://x.com/rubbysunn24/status/1829670372016599350,1420988828500717568,rubbysunn24
1829670324406812672,Fri Aug 30 23:59:33 +0000 2024,0,Riau Pimpin Perolehan Medali PON XXI: 4 Emas 2 Perak 2 Perunggu https://t.co/S7ouPwOqR3,1829670324406812672,,,in,,0,0,0,https://x.com/Forumterkiniid/status/1829670324406812672,1676121050499911686,Forumterkiniid
1829670113320321233,Fri Aug 30 23:59:51 +0000 2024,1,@wizardofsoho Bruh,1829670399803867478,,wizardofsoho,en,"Miami, FL",0,0,1,https://x.com/cometcalls/status/1829670399803867478,1419659978437181444,cometcalls
1829670402181955606,Fri Aug 30 23:59:52 +0000 2024,0,Telor beku (?) lah face wash mehong lah ,1829670402181955606,,,in,,0,0,0,https://x.com/vi_olin_chan/status/1829670402181955606,1759594836632715264,vi_olin_chan
1829670405046747550,Fri Aug 30 23:59:52 +0000 2024,0,lu yakin mau percaya sama orang yg bikin guide karakter tapi spiral abyssnya gak full star?,1829670405046747550,,,in,,0,1,0,https://x.com/gisangPoreng/status/1829670405046747550,1245929824276729856,gisangPoreng
1829670298612101629,Fri Aug 30 23:59:27 +0000 2024,0,mi celiaaaaaaa,1829670298612101629,,,in,7,0,0,0,https://x.com/kimnxra/status/1829670298612101629,1664692947961491456,kimnxra
1829670424726421643,Fri Aug 30 23:59:57 +0000 2024,1,HHAHAHAHHAHAHHA LET'S GO,1829670424726421643,,,tl,B HU U R,0,0,0,https://x.com/minarceta/status/1829670424726421643,1000605983763152896,minarceta
1829670418753732623,Fri Aug 30 23:59:56 +0000 2024,2,nesa! yaopo iki rekkkk aku naksir dee pas PRM wingi,1829670418753732623,,,in,UNESA KAMPUS 3,1,1,0,https://x.com/unesa_fess/status/1829670418753732623,1650147576577134592,unesa_fess
1829668519824515115,Fri Aug 30 23:59:55 +0000 2024,0,@mf_rizal @ID_MyRepublic @mf_rizal Hi First People saya Dila. Perihal keluhan Bapak/Ibu sudah kami bantu respon via dm ya Pak/Bu. Tks ^Dila,1829670416031629778,,mf_rizal,in,Indonesia,0,0,0,https://x.com/FirstMediaCares/status/1829670416031629778,155787551,FirstMediaCares
1829670309257232500,Fri Aug 30 23:59:30 +0000 2024,0,yakin dan percaya aja,1829670309257232500,,,in,,0,0,0,https://x.com/_____sephorA/status/1829670309257232500,1466746738111176704,_____sephorA
1829670409895342475,Fri Aug 30 23:59:54 +0000 2024,0,punya good father di era gempuran fatherless is another level of bersyukur bangetttt,1829670409895342475,,,in,,0,0,0,https://x.com/vstblle/status/1829670409895342475,1493519131555282944,vstblle
1829670304836436017,Fri Aug 30 23:59:28 +0000 2024,0,sholawatin dulu,1829670304836436017,,,in,"Coblong, Indonesia",0,0,0,https://x.com/AbuWun/status/1829670304836436017,3255411434,AbuWun
1829670404098818298,Fri Aug 30 23:59:52 +0000 2024,0,pagi teman ,1829670404098818298,,,in,,0,0,0,https://x.com/gajooll/status/1829670404098818298,2268590922,gajooll
1829670430342594791,Fri Aug 30 23:59:58 +0000 2024,0,di nangor ad puskesmas kah,1829670430342594791,,,in,,0,1,0,https://x.com/naycrackers/status/1829670430342594791,1518397528051687424,naycrackers
1829670411057184888,Fri Aug 30 23:59:54 +0000 2024,0,haih sabar je la mek ni,1829670411057184888,,,in,,0,0,0,https://x.com/amalialiyanaaa/status/1829670411057184888,738388734270312448,amalialiyanaaa
1829670316609847667,Fri Aug 30 23:59:31 +0000 2024,1,HAKURIIIII,1829670316609847667,,,in,she/her,0,0,0,https://x.com/carbunnyra/status/1829670316609847667,1483530535276269568,carbunnyra
1829666106920861801,Fri Aug 30 23:59:50 +0000 2024,1,@quoterandom05 Thx min udah kasi tau,1829670394321948720,,quoterandom05,in,"Tulungagung, Indonesia",0,1,0,https://x.com/Shellaemeliana1/status/1829670394321948720,1091902041817939968,Shellaemeliana1
1829670405298405515,Fri Aug 30 23:59:52 +0000 2024,1,ayan na yung panganay,1829670405298405515,,,tl,,0,0,0,https://x.com/wrixlesolar/status/1829670405298405515,1426043059704266754,wrixlesolar
1829670416211992794,Fri Aug 30 23:59:55 +0000 2024,1,pagi pagi diroasting sama supir k5b karena outfit bingung mau seneng atau malu karena pembawaannya sarkas anjg mana ngegas bgt logatny???,1829670416211992794,,,in,,0,0,0,https://x.com/urdayxio/status/1829670416211992794,1606614649272553472,urdayxio
1829670403113152756,Fri Aug 30 23:59:52 +0000 2024,0,Tapi reset lagi nabungnya anjir,1829670403113152756,,,in,Heaven,0,0,0,https://x.com/fckdupdiary/status/1829670403113152756,1006788142144290816,fckdupdiary
1829670381336346799,Fri Aug 30 23:59:47 +0000 2024,0,Eh ga mau minta maaf juga si tapi pokoknya gue seneng poll lo ga lolos.,1829670381336346799,,,in,jwoo's heart,0,0,0,https://x.com/rosiiesha/status/1829670381336346799,1370146000816369664,rosiiesha
1829670408540594359,Fri Aug 30 23:59:53 +0000 2024,0,knp my mom lebih protektif ketika gw di JOGJA drpd di jepang y ,1829670408540594359,,,in,19! ir ugm ‘24,0,2,0,https://x.com/WILLYOUKITSCHME/status/1829670408540594359,1677543667907829761,WILLYOUKITSCHME
1829670353054072906,Fri Aug 30 23:59:40 +0000 2024,1,Kordena️,1829670353054072906,,,in,Bikini Bottom,0,0,0,https://x.com/Therealmaya10/status/1829670353054072906,1211078335360430080,Therealmaya10
1829670428878782848,Fri Aug 30 23:59:58 +0000 2024,0,Selamat Hari Merdeka 🇲🇾,1829670428878782848,,,in,,0,0,0,https://x.com/cheshuuu/status/1829670428878782848,1413741068022026242,cheshuuu
1829670419651252505,Fri Aug 30 23:59:56 +0000 2024,2,Kalau saya pesan taksi online kebandara selalu bilang Pak izin pesanannya dibatalkan ya. Potongannya terasa juga . Saya sih tak masalah. Potongan yg semakin besar membuat ojol seperti kerja rodi.,1829670419651252505,,,in,Diatas Genteng Istana,0,0,1,https://x.com/_Haris_Srg/status/1829670419651252505,213168371,_Haris_Srg
1829670365708370098,Fri Aug 30 23:59:43 +0000 2024,1,Panas Berteduh Gelap Bersuluh.. suka lagu ni,1829670365708370098,,,in,,0,0,0,https://x.com/SauIsMe/status/1829670365708370098,31113645,SauIsMe
1829670406133088295,Fri Aug 30 23:59:53 +0000 2024,0,Sniper Gang Cait,1829670406133088295,,,in,"Greenacres, FL",0,0,0,https://x.com/1rich_ninja/status/1829670406133088295,762335979986358272,1rich_ninja
1829670411715661940,Fri Aug 30 23:59:54 +0000 2024,0,SIAPA KERJA HARINI? ‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️,1829670411715661940,,,in,sujuland,0,0,0,https://x.com/woozi_not_found/status/1829670411715661940,92485687,woozi_not_found
1829670389699707219,Fri Aug 30 23:59:49 +0000 2024,7,Ini bogowonto ada kamar mandinya gasi bingung mau kencing diamana,1829670389699707219,,,in,"Kota Surabaya, Jawa Timur",0,3,0,https://x.com/1Cokjarannn/status/1829670389699707219,1265599624082948097,1Cokjarannn
1829670422721482820,Fri Aug 30 23:59:57 +0000 2024,0,jangan tanya keadaan aku sekarang im sobbing....,1829670422721482820,,,in,be a sunflower🌻,0,0,0,https://x.com/viaccartney/status/1829670422721482820,1555561093031874561,viaccartney
1829670349073760287,Fri Aug 30 23:59:39 +0000 2024,0,Mamaku parenting militer ajgg,1829670349073760287,,,in,,0,0,0,https://x.com/liuqingqee/status/1829670349073760287,1152608322194829313,liuqingqee
1829670424655139038,Fri Aug 30 23:59:57 +0000 2024,0,Ndatangaye kuba atawari bwabikore,1829670424655139038,,,in,,0,0,0,https://x.com/DanNGA45/status/1829670424655139038,882797512569921536,DanNGA45
1829670394653261968,Fri Aug 30 23:59:50 +0000 2024,0,ya ampun semaleman gak tidur tidur sejam doang,1829670394653261968,,,in,,0,3,0,https://x.com/fainxry/status/1829670394653261968,1358293451805102080,fainxry
1829670394321948721,Fri Aug 30 23:59:50 +0000 2024,0,tau bedanya selamat tinggal dan sampai jumpa ? gitu aja gue ga ngeh. he always wanna end this.,1829670394321948721,,,in,reign,0,0,0,https://x.com/4boutvs/status/1829670394321948721,1681005348818423808,4boutvs
1829670351028343175,Fri Aug 30 23:59:39 +0000 2024,1,eu usava em 2018 como fc de kpop kkkwkwkwkwkwk inclusive tava vendo meu perfil e pqp POR QUE deixaram eu ter cll,1829670351028343175,,,in,São Luís,0,0,0,https://x.com/annessnts/status/1829670351028343175,1220391752743497728,annessnts
1832207047338709385,Fri Sep 06 23:59:35 +0000 2024,137,spreading the purki agenda at ikea https://t.co/nkrDTZKQZV,1832207047338709385,https://pbs.twimg.com/ext_tw_video_thumb/1832207023993200640/pu/img/GiYtZALb70zOCb2O.jpg,,in,"Ohio, USA",1,2,17,https://x.com/sanaschaein/status/1832207047338709385,1808578763913113601,sanaschaein
1832207055622426695,Fri Sep 06 23:59:37 +0000 2024,14,Byun (Brat) Baekhyun BAEKHYUN ALBUM IS OUT #HelloBaekhyunWorld #BAEKHYUN_PINEAPPLESLICE https://t.co/TKjHUt2iNT,1832207055622426695,https://pbs.twimg.com/ext_tw_video_thumb/1832207028867006464/pu/img/YXwqXJJwLM-v7biG.jpg,,in,svt & exo,0,0,1,https://x.com/EX9svt/status/1832207055622426695,1478052581771460611,EX9svt
1832031073116565798,Fri Sep 06 23:59:48 +0000 2024,1525,@tanyakanrl ini bukan? https://t.co/SkOw1r48D3,1832207102355636494,https://pbs.twimg.com/media/GW1OpmBX0AAKjPq.jpg,tanyakanrl,in,"Jawa Tengah, Indonesia",0,3,48,https://x.com/ddudidamn/status/1832207102355636494,1255137431952605187,ddudidamn
1832207131648651483,Fri Sep 06 23:59:55 +0000 2024,426,m3rtu4 durasi panjang https://t.co/LgzLrTfomK https://t.co/ZNg2CLhvs5,1832207131648651483,https://pbs.twimg.com/ext_tw_video_thumb/1832207090720395264/pu/img/VMwBZfBHfyjgj8DY.jpg,,in,"Los Angeles, CA",1,0,104,https://x.com/AsmaraMertua/status/1832207131648651483,1728263220954341376,AsmaraMertua
1832207070776717687,Fri Sep 06 23:59:41 +0000 2024,9,Kocak hadehh cengeng bat saa ini pagi pagi dah nangisin kyeomshu huhft... @ kyeomshu when up? https://t.co/GyCBsRKzvY,1832207070776717687,https://pbs.twimg.com/ext_tw_video_thumb/1831968907449536512/pu/img/jo9tPHk9IJhHqdRY.jpg,,in,┊❛𝓀𝓎𝑒𝑜𝓂𝓈𝒽𝓊❜┊,0,2,0,https://x.com/kyeom24shu/status/1832207070776717687,1573705452017561601,kyeom24shu
1832207092721316077,Fri Sep 06 23:59:46 +0000 2024,1,Kemarin sunset di Kapuas. Aslinya lebih bagus dan bulet lagi https://t.co/3RbqKPZIc9,1832207092721316077,https://pbs.twimg.com/ext_tw_video_thumb/1832206860029714432/pu/img/d7z20LtwEUs4R1Mv.jpg,,in,"Lancaster, England",0,0,0,https://x.com/vietdrip/status/1832207092721316077,1220729688,vietdrip
1832207095061745923,Fri Sep 06 23:59:46 +0000 2024,1,sayang q https://t.co/tnREKg9bN9,1832207095061745923,https://pbs.twimg.com/media/GW1Ooxia8AM57dT.jpg,,tl,09 liner ⭐ jun9hwan's heArt ,0,0,0,https://x.com/doorsjh/status/1832207095061745923,1691312665409589248,doorsjh
1832207070348898527,Fri Sep 06 23:59:40 +0000 2024,0,sarapan dulu https://t.co/Dunu72wUIh,1832207070348898527,https://pbs.twimg.com/media/GW1OnOya8AEeXiM.jpg,,in,Pontianak,0,0,0,https://x.com/mush4r/status/1832207070348898527,53279987,mush4r
1832207042083484143,Fri Sep 06 23:59:34 +0000 2024,1,very demure junkyu #준규 #트레저 https://t.co/uquNivgIbz,1832207042083484143,https://pbs.twimg.com/media/GW1OlxsWwAAa0QL.jpg,,in,Left my heart in Seoul,0,0,0,https://x.com/iam_tonee/status/1832207042083484143,87898887,iam_tonee
1832207085976875331,Fri Sep 06 23:59:44 +0000 2024,0,PREDIKSI TOGEL OREGON 12 07 SEPTEMBER 2024 #prediksitogel #prediksitogelhariini #nomortogel #bocorantogel #bocorantogelharini #kodesyair #syairtogel #togelsyair #angkajitu #prediksioregon12pools #prediksitogeloregon12 #prediksitogeloregon12today #bocoranoregon12pools #bocoran https://t.co/LJPKi7FpJl,1832207085976875331,https://pbs.twimg.com/media/GW1OoWAXQAEXvFt.jpg,,in,,0,0,0,https://x.com/Ambon4d_/status/1832207085976875331,1454439473442222085,Ambon4d_
1832207129534734379,Fri Sep 06 23:59:55 +0000 2024,0,Singkat padat GANTENG. ️ https://t.co/NMxULy3iSQ,1832207129534734379,https://pbs.twimg.com/media/GW1OqxkaMAA1vSi.jpg,,in,pinkkeu,0,0,0,https://x.com/lucynajm_/status/1832207129534734379,1758298407595315200,lucynajm_
1832207056612553096,Fri Sep 06 23:59:37 +0000 2024,12,Selamat Pagi Penduduk Bumi https://t.co/rx4VXks51E,1832207056612553096,https://pbs.twimg.com/media/GW1Om3eXgAAwdsv.jpg,,in,,0,4,1,https://x.com/YusuwaW/status/1832207056612553096,1118484708424216577,YusuwaW
1832207060857188597,Fri Sep 06 23:59:38 +0000 2024,1,YANG PALING GEMES HARI INI ⭐️ #ASAHI https://t.co/wJ1Q3a0S4p,1832207060857188597,https://pbs.twimg.com/media/GW1Omtsa8AA8e5b.jpg,,in,,0,0,0,https://x.com/babydoyiee/status/1832207060857188597,1620807869913501696,babydoyiee
1832207131929670090,Fri Sep 06 23:59:55 +0000 2024,39,Selamat pagi dari abang hansem https://t.co/2EoirtghPT,1832207131929670090,https://pbs.twimg.com/media/GW1OrNqXQAAhhaS.jpg,,in,In your head,1,7,1,https://x.com/hannnybunnyyy/status/1832207131929670090,1178920325800591361,hannnybunnyyy
1832207074585145791,Fri Sep 06 23:59:41 +0000 2024,2,This but gadjah mada university webpage official ugm yg berbahasa inggris pun menggunakan nama universitas gadjah mada https://t.co/ZRXQLQp9S8,1832207074585145791,https://pbs.twimg.com/media/GW1OnnaaIAA533S.jpg,,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/Kaizan104/status/1832207074585145791,1135535095081652224,Kaizan104
1832207114431033367,Fri Sep 06 23:59:51 +0000 2024,0,euh anjay https://t.co/Sjl1VJhVDA,1832207114431033367,https://pbs.twimg.com/media/GW1OqBaa8AEN65N.jpg,,in,𝐬𝐡𝐞/𝐡𝐞𝐫,0,0,0,https://x.com/hmtxma/status/1832207114431033367,920841378489286656,hmtxma
1832207122408603687,Fri Sep 06 23:59:53 +0000 2024,1,foto-foto random mbak yuni shara https://t.co/StSqZ5Enzp,1832207122408603687,https://pbs.twimg.com/media/GW1OqZYa8AE19sP.jpg,,in,,0,0,0,https://x.com/deadnesscult/status/1832207122408603687,1311310520352342016,deadnesscult
1832207021275513058,Fri Sep 06 23:59:29 +0000 2024,0,BESTIEEE FIREHOUSE MAU KONSER KE INDONESIAAAA!!!! catet tanggalnya 19 20 oktober di bandung sama surabaya. info detail plus pembelian tiket langsung kesini ajaa https://t.co/HEeQiNvpfD @goldentsunamii #firehouse #konserfirehouse #firehousetourasia https://t.co/xkuim1tB7e,1832207021275513058,https://pbs.twimg.com/media/GW1OkEbasAA35HM.jpg,,in,,0,0,0,https://x.com/thesarkara/status/1832207021275513058,1734080173207871488,thesarkara
1832207129354367187,Fri Sep 06 23:59:55 +0000 2024,0,hihi orang yang ngucapin pertama kali : mamas juyo https://t.co/PVBJuOC9lI,1832207129354367187,https://pbs.twimg.com/media/GW1Oq0QaQAApEGr.jpg,,in,s/her | 04l ⁎⁺˳✧༚ intj☆彡,0,0,0,https://x.com/ljjuyeonie/status/1832207129354367187,1341191485736173569,ljjuyeonie
1832207139462639896,Fri Sep 06 23:59:57 +0000 2024,0,mencintai kucing item cakep dan lucu ini dengan sepenuh hati jiwa dan raga‍↕️ https://t.co/K2zo9Weib0,1832207139462639896,https://pbs.twimg.com/media/GW1OrT7XoAABlbV.jpg,,in,,0,0,0,https://x.com/exzclipze_/status/1832207139462639896,1419803970122387462,exzclipze_
1832207146752340464,Fri Sep 06 23:59:59 +0000 2024,0,selamat pagi~ https://t.co/w2sqcvNR5C,1832207146752340464,https://pbs.twimg.com/ext_tw_video_thumb/1832189576577957888/pu/img/8eVgkosnFgicfTHL.jpg,,in,🪐🌰,0,0,0,https://x.com/gyuizhuo/status/1832207146752340464,1505508333754916866,gyuizhuo
1832207138669903894,Fri Sep 06 23:59:57 +0000 2024,0,iya iya yg paling enhypen iya https://t.co/GAjwa2AKXl,1832207138669903894,https://pbs.twimg.com/amplify_video_thumb/1832091079576793093/img/N-avEtKCaPTLsXbR.jpg,,in,,0,0,0,https://x.com/hanibitna/status/1832207138669903894,1689947651738050560,hanibitna
1832207019744301173,Fri Sep 06 23:59:28 +0000 2024,1,S4 | 𝙄𝙏'𝙎 𝘼 𝘽𝙇𝙊𝘾𝙆 𝙋𝘼𝙍𝙏𝙔 TWU 13 TAMPA 13 #PioneerProud | #BTB https://t.co/SUl69o7IQK,1832207019744301173,https://pbs.twimg.com/ext_tw_video_thumb/1832206900856819712/pu/img/NCq_gqCDxJJZAZZJ.jpg,,en,"Denton, Texas",0,0,0,https://x.com/TWUVolleyball/status/1832207019744301173,2725203758,TWUVolleyball
1832207109431173542,Fri Sep 06 23:59:50 +0000 2024,2,Salam Maghirb ️ https://t.co/KcBbMQrBeA,1832207109431173542,https://pbs.twimg.com/media/GW1OqCDXAAApUa2.jpg,,tl, Canadian and American ,0,1,0,https://x.com/iPhone836105734/status/1832207109431173542,1327010318954999809,iPhone836105734
1832207076137037998,Fri Sep 06 23:59:42 +0000 2024,0,GANTENGGG BANGETTT BUSETTTTT BINGGUNG BGTT MAINNYA KROYOKANNN https://t.co/QZxAuJNaS9,1832207076137037998,https://pbs.twimg.com/media/GW1OnHJa8AETqyo.jpg,,in,with choi hyunsuk till the end,0,0,0,https://x.com/xxximchs/status/1832207076137037998,1149126404518248448,xxximchs
1832207096412315730,Fri Sep 06 23:59:47 +0000 2024,1,Aktor banget https://t.co/sQthYz2vOF,1832207096412315730,https://pbs.twimg.com/media/GW1OpJGXQAAIEcK.jpg,,in,Junkyu's heart,0,0,0,https://x.com/sobatjunkyu/status/1832207096412315730,1384373438,sobatjunkyu
1832207134374727781,Fri Sep 06 23:59:56 +0000 2024,1,Legendary Photo https://t.co/WERkWN3Xjp,1832207134374727781,https://pbs.twimg.com/media/GW1Orc4XYAARt8U.jpg,,in,"20 • Tampa, FL",0,2,0,https://x.com/JustinTalksBall/status/1832207134374727781,1334542473117495298,JustinTalksBall
1832207138346954959,Fri Sep 06 23:59:57 +0000 2024,0,Nctzen Tegal sapa yang mau kesini??ak dari brebes oii nyari mau nyari barengan kali² ikut hehe https://t.co/U22vav53S1,1832207138346954959,https://pbs.twimg.com/media/GW1OrM7XkAAHAfp.jpg,,in,7dream,0,1,0,https://x.com/injeoulsmin_/status/1832207138346954959,1532155918795689984,injeoulsmin_
1832207127286575312,Fri Sep 06 23:59:54 +0000 2024,0,Dek Lain kali kalo ngajak cod pas liburan aja anying MASALAHNYA PERJALANANNYA 50MNT️ini kalo lu berulah lagi gue jambak gue seret lu ke parit️ https://t.co/MDUXCtp9Mp,1832207127286575312,https://pbs.twimg.com/media/GW1OrBIWIAAJHrc.jpg,,in,your heart ,0,0,0,https://x.com/tokekmelet/status/1832207127286575312,1772585491898273792,tokekmelet
1832207107011309951,Fri Sep 06 23:59:49 +0000 2024,0,Alhamdulillah hadiahnya sudah di terima terimakasih kak @CryptoDinaa dan jg kak admin @dinaclaims beserta sponsor @FAUNUS_FNS #haelovelytesti https://t.co/9kMk28VZla,1832207107011309951,https://pbs.twimg.com/media/GW1OpZsXoAAa7kK.jpg,,in,"Aceh Besar, Nangro Aceh Daruss",0,0,1,https://x.com/Akhyar_win/status/1832207107011309951,1810674648084025344,Akhyar_win
1832207060131573870,Fri Sep 06 23:59:38 +0000 2024,1,Siannya diaaa ,1832207060131573870,,,in,Aurea Chersonesus,0,0,0,https://x.com/sysstxr/status/1832207060131573870,578002864,sysstxr
1832207111020855320,Fri Sep 06 23:59:50 +0000 2024,1,hawtuah https://t.co/Z5eA5nT6qB,1832207111020855320,https://pbs.twimg.com/media/GW1OphyW8AADe-d.png,,en,25,0,0,0,https://x.com/NikasNotHome/status/1832207111020855320,929071087790575616,NikasNotHome
1832207081723850983,Fri Sep 06 23:59:43 +0000 2024,0,Pengen ke warung bekicot magetan,1832207081723850983,,,in,"Matraman, Indonesia",0,0,0,https://x.com/seiijurro/status/1832207081723850983,1120959588,seiijurro
1832207142037987741,Fri Sep 06 23:59:58 +0000 2024,0,NIKAH SEKARANG JUGA GAK?????????? PLIS PLIS PLIS JADI PUNYAKU SEKARANG JUGA PLIS https://t.co/yg3IGN8bx9,1832207142037987741,https://pbs.twimg.com/media/GW1Or1SaQAAv2gc.jpg,,in,"𝐖RITTEN  𝐁Y 𝐅𝐀𝐍𝐒.  (R+18)  NOT SAFE FOR
WORK.  1997   BEST   PRODUCT.  THE STAGE 
CONQUEROR THAT CAN MAKES EVERYONE FALL FOR ME. SVTEAM",0,0,0,https://x.com/kimqingyu/status/1832207142037987741,2758889979,kimqingyu
1832207050467950623,Fri Sep 06 23:59:36 +0000 2024,13,#gaykebumen #gaypurwokerto Dadi kepribe? Gas yuh Mabar,1832207050467950623,,,in,"Kadang plat AA, kadang plat R",0,9,0,https://x.com/prast2036208/status/1832207050467950623,1729331785480458240,prast2036208
1832207061217579480,Fri Sep 06 23:59:38 +0000 2024,1,Nahhh tamaki is gayer bro,1832207061217579480,,,in,she / they | ic : beybuniki,0,1,1,https://x.com/dyxamight/status/1832207061217579480,1796865713195372545,dyxamight
1832207098098417971,Fri Sep 06 23:59:47 +0000 2024,0,njirrr pagi pagi udahh ngefuck aja ni mulut gue,1832207098098417971,,,in,"Bumijawa, Indonesia",0,0,0,https://x.com/arhmwlndr/status/1832207098098417971,1503206968999428101,arhmwlndr
1832207111457271975,Fri Sep 06 23:59:50 +0000 2024,0,Ini lah pentingnye belajar bahasa indonesia yg baik dan benar. Salah dikit salah arti coy ,1832207111457271975,,,in,Pontianak,0,0,0,https://x.com/suguz_strwbry/status/1832207111457271975,817431348386242560,suguz_strwbry
1832207113537683695,Fri Sep 06 23:59:51 +0000 2024,0,sp mw mutualan sm ak cung yg ba aj jfb! #zonauang,1832207113537683695,,,in,09.00 - 23.00,0,38,0,https://x.com/xg4nesh/status/1832207113537683695,1661008989054984196,xg4nesh
1832207105022898395,Fri Sep 06 23:59:49 +0000 2024,1,Yoongi,1832207105022898395,,,in,,0,0,0,https://x.com/yoongicatboy/status/1832207105022898395,1676890407664230401,yoongicatboy
1832207016435314729,Fri Sep 06 23:59:28 +0000 2024,0,happy weekend temen temen! aku hari ini mau ngerjain gambar sama to mipy deh kayanya ,1832207016435314729,,,in,ENFP,0,1,0,https://x.com/kkaishab/status/1832207016435314729,1807028117137178624,kkaishab
1832207072349626681,Fri Sep 06 23:59:41 +0000 2024,0,Kukira dengan isi kepala penuh denan tidur bisa hilang malah nambah benan mimpi pesawat tabrakan,1832207072349626681,,,in,Indonesia,0,1,0,https://x.com/amdnasiruddin99/status/1832207072349626681,1108155657172074496,amdnasiruddin99
1832207119430643863,Fri Sep 06 23:59:52 +0000 2024,1,ang bilis din talaga ng panahon. Parang dati lang ay anoooo.,1832207119430643863,,,tl,"Calapan City, Mimaropa",0,0,0,https://x.com/dimaala_emgie/status/1832207119430643863,968444529702350848,dimaala_emgie
1832207007224623429,Fri Sep 06 23:59:25 +0000 2024,0,anjritttt malah ikut,1832207007224623429,,,in,,0,0,0,https://x.com/bukanersaa/status/1832207007224623429,1471835182407634949,bukanersaa
1832207118008774969,Fri Sep 06 23:59:52 +0000 2024,0,Pasukan kidnap belom pada bangun kah KIDNAP CHAPTER ONE #KidnapSeriesEP1,1832207118008774969,,,in,,0,0,0,https://x.com/Floridinapril/status/1832207118008774969,1727550374419349504,Floridinapril
1832207093589536916,Fri Sep 06 23:59:46 +0000 2024,0,ga bukan gituu. bahkan dri awal tak terlintas aku membandingkan kesederhanaan paus dgn Rasulullah. comparisonnya lebih kpd setan² berdasi munafik itu yg menunggangi agama demi kepentingan sendiri dan bermewah²an,1832207093589536916,,,in,STAYRO_ZE ville,0,0,0,https://x.com/chaniebahngs/status/1832207093589536916,859014271765590016,chaniebahngs
1832207097586708984,Fri Sep 06 23:59:47 +0000 2024,0,Block B reunian gw kemana aja si?,1832207097586708984,,,in,,0,0,0,https://x.com/bymoreuname/status/1832207097586708984,1268121820311326721,bymoreuname
1832207081644159182,Fri Sep 06 23:59:43 +0000 2024,3,Its alwaya anak jalanan stans,1832207081644159182,,,in,20+ She | Her,0,1,0,https://x.com/rkivetaekook/status/1832207081644159182,3227214847,rkivetaekook
1832207072571879557,Fri Sep 06 23:59:41 +0000 2024,0,agenda sekte aprebud hari ini sedang padet. besok deh tidur lagi agak panjang ,1832207072571879557,,,in,,0,0,0,https://x.com/earlgreylychee/status/1832207072571879557,67560461,earlgreylychee
1832207085666505129,Fri Sep 06 23:59:44 +0000 2024,0,Bisaa 7k yuk sung proses,1832207085666505129,,,in,wasap fastrep,0,0,0,https://x.com/wnoyoungie/status/1832207085666505129,1640356355419828226,wnoyoungie
1832207056998428689,Fri Sep 06 23:59:37 +0000 2024,0,Anak babi,1832207056998428689,,,tl,"Ipoh, Perak",0,0,0,https://x.com/Izzadshafiq/status/1832207056998428689,911622013,Izzadshafiq
1832207078053540026,Fri Sep 06 23:59:42 +0000 2024,0,Wasteman ,1832207078053540026,,,nl,"Gaza, Waterford",0,0,0,https://x.com/shotty6ix/status/1832207078053540026,1128311748006678528,shotty6ix
1832207092889088299,Fri Sep 06 23:59:46 +0000 2024,0,Steph Curry Endorses Kamala https://t.co/4eRSf2k6bE via @YouTube,1832207092889088299,,,in,Communist Run Washington State,0,0,0,https://x.com/LLeostra/status/1832207092889088299,1712169429243744259,LLeostra
1832207054473453718,Fri Sep 06 23:59:37 +0000 2024,4,Orang tidak/belum lupa kasus anak Rafael Alun yang menyebabkan dia jadi tersangka katanya semua orang sama kedudukannya dalam hukum dan pemerintahan,1832207054473453718,,,in,,0,0,1,https://x.com/taharudddin/status/1832207054473453718,1369533748417495049,taharudddin
1832207108953313280,Fri Sep 06 23:59:50 +0000 2024,0,Hasil Survei Elektabilitas Pilkada Surabaya 2024 Eri Cahyadi vs Kotak Kosong https://t.co/7lkXdOo08l lewat @tribunnews #survei #pilkada #surabaya #ericahyadi,1832207108953313280,,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/tribunkaltim/status/1832207108953313280,103551225,tribunkaltim
1832207103597146393,Fri Sep 06 23:59:48 +0000 2024,0,aku belum ngumumin pemenang giveaway ku deh ,1832207103597146393,,,in,,0,0,0,https://x.com/taeraecookiee/status/1832207103597146393,1658364479753842688,taeraecookiee
1832207083351199857,Fri Sep 06 23:59:44 +0000 2024,0,hari hari gue beneran kocak,1832207083351199857,,,in,'61,0,0,0,https://x.com/grazzzeeeee/status/1832207083351199857,1468208284771368961,grazzzeeeee
1832207129576665146,Fri Sep 06 23:59:55 +0000 2024,0,Cepat sembuh sayaaang,1832207129576665146,,,in,,0,0,0,https://x.com/Ermawat09139327/status/1832207129576665146,1117629080755560448,Ermawat09139327
